station;lon;lat;date;value;uncertainty;source
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-06-30 04:48:00;5.96;0.03;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-07-10 02:46:00;3.89;0.55;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-07-20 00:45:00;2.86;0.05;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-07-29 22:44:00;2.53;0.83;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-08-08 20:42:00;2.79;0.03;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-08-18 18:41:00;3.93;0.05;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-08-28 16:39:00;3.38;0.05;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-09-07 14:38:00;3.88;0.46;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-09-17 12:36:00;3.12;0.13;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-09-27 10:35:00;3.59;0.85;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-10-07 08:33:00;3.90;0.35;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-10-17 06:32:00;1.48;0.04;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-10-27 04:30:00;1.36;0.10;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-11-06 02:29:00;3.92;0.81;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-11-16 00:27:00;3.96;0.05;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-11-25 22:26:00;5.39;0.10;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-12-05 20:24:00;5.42;0.20;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-12-15 18:23:00;5.49;0.06;hydroweb-S6A
DANUBE_DUNAREA-KM0231-EXP;27.9534;45.1146;2023-12-25 16:21:00;5.95;0.07;hydroweb-S6A
